20:25:11,E023,bike,L04,ENTREGUE,2.6,R$ 7.50,R$ 7.50,1,62x,"Trânsito, Acidente",+0.6s
20:25:11,E019,carro,L12,ENTREGUE,2.1,R$ 7.50,R$ 7.50,1,62x,"Trânsito, Acidente",+0.9s
20:25:11,E016,bike,L02,ENTREGUE,2.9,R$ 7.50,R$ 7.50,1,60x,"Trânsito, Acidente",+0.6s
20:25:12,E009,moto,L09,ENTREGUE,2.5,R$ 7.50,—,2,58x,"Trânsito, Acidente",+0.8s
20:25:12,E029,carro,L07,ENTREGUE,1.5,R$ 7.50,R$ 7.50,1,58x,"Trânsito, Acidente",+0.0s
20:25:12,E006,carro,L04,ENTREGUE,7.2,R$ 9.38,R$ 26.25,3,54x,"Chuva, Trânsito, Acidente",+4.8s
20:25:12,E008,moto,L04,ENTREGUE,4.3,R$ 9.38,R$ 16.88,2,54x,"Chuva, Trânsito, Acidente",+2.4s
20:25:12,E028,carro,L04,ENTREGUE,8.5,R$ 12.19,—,3,52x,"Chuva, Trânsito, Acidente",+6.4s
20:25:12,E024,moto,L02,ENTREGUE,1.3,R$ 7.50,R$ 7.50,1,50x,"Trânsito, Acidente",+0.2s
20:25:12,E017,carro,L02,ENTREGUE,2.8,R$ 7.50,R$ 7.50,1,50x,"Trânsito, Acidente",+0.4s
20:25:12,E009,moto,L03,ENTREGUE,3.4,R$ 7.50,R$ 15.00,2,50x,"Trânsito, Acidente",+1.0s
20:25:12,E020,carro,L09,ENTREGUE,5.4,R$ 7.50,—,2,50x,"Trânsito, Acidente",+3.0s
20:25:12,E021,moto,L07,ENTREGUE,1.4,R$ 7.50,R$ 7.50,1,50x,"Trânsito, Acidente",+0.2s
20:25:13,E013,bike,L10,ENTREGUE,2.3,R$ 9.38,R$ 9.38,1,50x,"Chuva, Trânsito, Acidente",+0.5s
20:25:13,E010,moto,L10,ENTREGUE,2.4,R$ 9.38,R$ 9.38,1,50x,"Chuva, Trânsito, Acidente",+0.6s
20:25:13,E014,moto,L01,ENTREGUE,4.4,R$ 7.50,R$ 7.50,1,48x,"Trânsito, Acidente",+1.7s
20:25:14,E016,bike,L12,ENTREGUE,4.7,R$ 7.50,R$ 7.50,1,46x,"Trânsito, Acidente",+0.6s
20:25:14,E030,moto,L02,ENTREGUE,3.3,R$ 7.50,R$ 7.50,1,46x,"Trânsito, Acidente",+0.6s
20:25:14,E027,moto,L04,ENTREGUE,5.2,R$ 7.50,—,2,44x,"Trânsito, Acidente",+3.8s
20:25:14,E024,moto,L03,ENTREGUE,1.6,R$ 9.38,R$ 9.38,1,40x,"Chuva, Trânsito, Acidente",+0.6s
20:25:14,E001,carro,L09,ENTREGUE,4.4,R$ 9.38,—,2,36x,"Chuva, Trânsito, Acidente",+2.7s
20:25:15,E021,moto,L11,ENTREGUE,2.2,R$ 7.50,R$ 7.50,1,22x,"Trânsito, Acidente",+0.7s
20:25:15,E025,bike,L01,ENTREGUE,7.9,R$ 7.50,R$ 7.50,1,22x,"Trânsito, Acidente",+3.4s
20:25:16,E026,bike,L10,ESTORNADO,0,R$ 0.00,—,0,2x,"Trânsito, Acidente, Machucado",+0.0s
20:25:19,E003,carro,L09,ESTORNADO,0,R$ 0.00,—,0,1x,"Trânsito, Acidente, Machucado",+0.0s
20:25:19,E003,carro,L04,ESTORNADO,0,R$ 0.00,—,0,1x,"Trânsito, Acidente, Machucado",+0.0s
20:25:25,E002,moto,L08,ENTREGUE,14.4,R$ 7.50,R$ 7.50,1,1x,"Trânsito, Acidente",+12.0s
20:25:25,E012,moto,L06,ENTREGUE,13.5,R$ 7.50,R$ 7.50,1,1x,"Trânsito, Acidente",+10.2s
20:25:25,E020,carro,L08,ENTREGUE,18.5,R$ 7.50,R$ 15.00,2,1x,"Trânsito, Acidente",+14.8s
20:25:26,E030,moto,L12,ENTREGUE,14.4,R$ 7.50,R$ 7.50,1,1x,"Trânsito, Acidente",+10.8s
20:25:26,E011,moto,L12,ENTREGUE,14.5,R$ 7.50,R$ 7.50,1,1x,"Trânsito, Acidente",+11.3s
20:25:26,E029,carro,L02,ENTREGUE,13.7,R$ 7.50,R$ 7.50,1,1x,"Trânsito, Acidente",+11.6s
20:25:30,E008,moto,L12,ENTREGUE,17.9,R$ 7.50,—,2,1x,"Trânsito, Acidente",+16.6s
20:34:43,E011,moto,L02,ENTREGUE,5.3,R$ 12.19,R$ 12.19,1,26x,"Chuva, Acidente",-8.4s
20:34:44,E023,bike,L02,ENTREGUE,3.8,R$ 7.50,R$ 7.50,1,24x,"Trânsito, Acidente",-4.2s
20:34:45,E022,moto,L02,ENTREGUE,4.2,R$ 9.38,R$ 9.38,1,20x,"Chuva, Acidente",-0.6s
20:34:45,E002,moto,L02,ENTREGUE,3.0,R$ 9.38,R$ 9.38,1,20x,"Chuva, Acidente",+0.8s
20:34:45,E021,moto,L01,ENTREGUE,3.9,R$ 9.38,R$ 9.38,1,20x,"Chuva, Trânsito, Acidente",+1.4s
20:34:46,E029,carro,L01,ENTREGUE,3.6,R$ 7.50,R$ 7.50,1,20x,Acidente,+0.6s
20:34:48,E017,carro,L02,ENTREGUE,6.7,R$ 9.38,R$ 9.38,1,20x,"Chuva, Trânsito, Acidente",+2.5s
20:34:48,E008,moto,L01,ENTREGUE,3.8,R$ 9.38,R$ 9.38,1,20x,"Chuva, Trânsito, Acidente",+0.4s
20:34:49,E021,moto,L02,ENTREGUE,2.7,R$ 7.50,R$ 7.50,1,20x,"Trânsito, Acidente",+0.7s
20:34:49,E026,bike,L01,ENTREGUE,9.1,R$ 7.50,R$ 7.50,1,20x,"Trânsito, Acidente",-6.8s
20:34:49,E015,bike,L01,ENTREGUE,7.5,R$ 7.50,R$ 7.50,1,20x,"Trânsito, Acidente",+1.5s
20:34:49,E011,moto,L02,ENTREGUE,6.1,R$ 7.50,R$ 7.50,1,20x,"Trânsito, Acidente",+1.3s
20:34:50,E004,bike,L01,ENTREGUE,10.0,R$ 9.38,R$ 9.38,1,20x,"Chuva, Trânsito, Acidente",-4.0s
20:34:51,E014,moto,L01,ENTREGUE,4.9,R$ 9.38,R$ 9.38,1,20x,"Chuva, Trânsito, Acidente",+1.2s
20:34:51,E006,carro,L02,ESTORNADO,0,R$ 0.00,—,0,20x,"Acidente, Machucado",+0.0s
20:34:51,E006,carro,L02,ESTORNADO,0,R$ 0.00,—,0,20x,"Acidente, Machucado",+0.0s
20:34:51,E002,moto,L01,ENTREGUE,5.8,R$ 7.50,R$ 7.50,1,20x,Acidente,+0.2s
20:34:52,E003,carro,L01,ENTREGUE,5.0,R$ 7.50,R$ 7.50,1,20x,Acidente,+3.0s
20:34:52,E009,moto,L01,ENTREGUE,2.7,R$ 7.50,R$ 7.50,1,20x,Acidente,+0.2s
20:34:52,E016,bike,L01,ENTREGUE,8.4,R$ 9.38,R$ 9.38,1,20x,"Chuva, Acidente",+2.4s
20:34:54,E013,bike,L03,ENTREGUE,10.7,R$ 9.38,R$ 9.38,1,10x,"Chuva, Trânsito, Acidente",+2.1s
20:34:58,E026,bike,L02,ESTORNADO,0,R$ 0.00,—,0,1x,"Chuva, Trânsito, Acidente, Machucado",+0.0s
20:35:02,E020,carro,L03,ESTORNADO,0,R$ 0.00,—,0,1x,"Chuva, Trânsito, Acidente, Machucado",+0.0s
20:35:02,E020,carro,L02,ESTORNADO,0,R$ 0.00,—,0,1x,"Chuva, Trânsito, Acidente, Machucado",+0.0s
20:35:03,E018,moto,L01,ENTREGUE,12.8,R$ 9.38,R$ 9.38,1,1x,"Chuva, Trânsito, Acidente",+10.0s
20:35:05,E028,carro,L01,ESTORNADO,0,R$ 0.00,—,0,1x,"Chuva, Trânsito, Acidente, Machucado",+0.0s
20:35:05,E028,carro,L02,ESTORNADO,0,R$ 0.00,—,0,1x,"Chuva, Trânsito, Acidente, Machucado",+0.0s
20:35:08,E022,moto,L01,ENTREGUE,16.6,R$ 7.50,R$ 7.50,1,3x,Acidente,+14.0s
20:35:09,E011,moto,L01,ENTREGUE,18.0,R$ 7.50,R$ 7.50,1,9x,Acidente,+15.5s
20:35:10,E023,bike,L01,ENTREGUE,25.0,R$ 9.38,R$ 9.38,1,15x,"Chuva, Acidente",+15.9s
20:35:11,E005,moto,L01,ENTREGUE,19.4,R$ 9.38,R$ 9.38,1,17x,"Chuva, Trânsito, Acidente",+3.5s
20:35:11,E007,carro,L01,ENTREGUE,27.9,R$ 9.38,—,2,17x,"Chuva, Trânsito, Acidente",+26.1s
20:35:11,E027,moto,L01,ENTREGUE,26.3,R$ 9.38,—,2,17x,"Chuva, Trânsito, Acidente",+22.1s
20:35:11,E021,moto,L02,ENTREGUE,21.6,R$ 7.50,R$ 7.50,1,17x,"Trânsito, Acidente",+16.4s
20:35:12,E018,moto,L01,ENTREGUE,6.8,R$ 7.50,R$ 7.50,1,17x,Acidente,-22.6s
20:35:12,E004,bike,L01,ENTREGUE,22.0,R$ 7.50,R$ 7.50,1,17x,Acidente,+16.5s
20:35:19,E017,carro,L01,ENTREGUE,30.7,R$ 9.38,—,2,9x,"Chuva, Trânsito, Acidente",+28.3s
20:35:19,E027,moto,L02,ENTREGUE,33.9,R$ 9.38,R$ 18.75,2,11x,"Chuva, Trânsito, Acidente",+22.5s
20:35:20,E005,moto,L01,ENTREGUE,8.7,R$ 7.50,R$ 7.50,1,23x,"Trânsito, Acidente",+5.6s
20:35:20,E017,carro,L02,ENTREGUE,32.4,R$ 7.50,R$ 16.88,2,27x,"Trânsito, Acidente",+10.4s
20:35:21,E024,moto,L02,ENTREGUE,28.2,R$ 9.38,R$ 9.38,1,27x,"Chuva, Trânsito, Acidente",+5.1s
20:35:21,E008,moto,L01,ENTREGUE,15.3,R$ 9.38,—,2,27x,"Chuva, Trânsito, Acidente",-66.1s
20:35:21,E029,carro,L02,ENTREGUE,28.9,R$ 9.38,—,2,27x,"Chuva, Trânsito, Acidente",+6.1s
20:35:21,E014,moto,L02,ENTREGUE,27.3,R$ 9.38,R$ 9.38,1,27x,"Chuva, Trânsito, Acidente",+3.1s
20:35:21,E002,moto,L02,ENTREGUE,11.2,R$ 9.38,R$ 9.38,1,27x,"Chuva, Trânsito, Acidente",-0.4s
20:35:21,E007,carro,L02,ENTREGUE,37.4,R$ 9.38,R$ 18.75,2,27x,"Chuva, Trânsito, Acidente",+25.8s
20:35:21,E010,moto,L02,ENTREGUE,33.3,R$ 9.38,—,2,27x,"Chuva, Trânsito, Acidente",+22.8s
20:35:21,E011,moto,L02,ENTREGUE,11.4,R$ 9.38,R$ 9.38,1,27x,"Chuva, Trânsito, Acidente",-1.7s
20:35:21,E003,carro,L02,ENTREGUE,28.8,R$ 9.38,—,2,27x,"Chuva, Trânsito, Acidente",+9.1s
20:35:21,E001,carro,L02,ENTREGUE,11.7,R$ 9.38,R$ 9.38,1,27x,"Chuva, Trânsito, Acidente",-1.1s
20:35:21,E021,moto,L02,ENTREGUE,9.5,R$ 9.38,R$ 9.38,1,27x,"Chuva, Trânsito, Acidente",+1.6s
20:35:22,E025,bike,L02,ENTREGUE,30.6,R$ 7.50,R$ 7.50,1,27x,"Trânsito, Acidente",+1.3s
20:35:22,E013,bike,L01,ENTREGUE,24.3,R$ 7.50,R$ 7.50,1,27x,"Trânsito, Acidente",-35.3s
20:35:22,E022,moto,L02,ENTREGUE,10.6,R$ 7.50,R$ 7.50,1,27x,"Trânsito, Acidente",-0.4s
20:35:22,E009,moto,L02,ENTREGUE,13.9,R$ 7.50,R$ 7.50,1,27x,"Trânsito, Acidente",-9.5s
20:35:22,E005,moto,L01,ENTREGUE,2.6,R$ 9.38,R$ 9.38,1,27x,"Chuva, Trânsito, Acidente",+0.1s
20:35:22,E019,carro,L01,ENTREGUE,20.2,R$ 9.38,—,2,27x,"Chuva, Trânsito, Acidente",-28.8s
20:35:23,E008,moto,L03,ENTREGUE,17.2,R$ 9.38,R$ 18.75,2,27x,"Chuva, Trânsito, Acidente",-18.7s
20:35:23,E029,carro,L01,ENTREGUE,31.1,R$ 9.38,R$ 18.75,2,27x,"Chuva, Trânsito, Acidente",+1.1s
20:35:23,E010,moto,L01,ENTREGUE,35.4,R$ 9.38,R$ 18.75,2,27x,"Chuva, Trânsito, Acidente",+6.9s
20:35:23,E017,carro,L01,ENTREGUE,2.9,R$ 7.50,R$ 7.50,1,27x,"Trânsito, Acidente",+0.4s
20:35:24,E003,carro,L01,ENTREGUE,31.6,R$ 7.50,R$ 16.88,2,29x,"Trânsito, Acidente",+3.6s
20:35:24,E014,moto,L03,ENTREGUE,2.3,R$ 7.50,R$ 7.50,1,29x,"Trânsito, Acidente",+0.1s
20:35:25,E018,moto,L01,ENTREGUE,12.3,R$ 7.50,—,2,43x,"Trânsito, Acidente",+3.2s
20:35:25,E011,moto,L01,ENTREGUE,3.2,R$ 7.50,R$ 7.50,1,43x,"Trânsito, Acidente",-0.0s
20:35:25,E001,carro,L02,ENTREGUE,3.7,R$ 7.50,R$ 7.50,1,45x,Acidente,+0.1s
20:35:25,E016,bike,L01,ENTREGUE,14.7,R$ 7.50,R$ 7.50,1,45x,Acidente,-1.3s
20:35:25,E002,moto,L02,ENTREGUE,4.2,R$ 7.50,R$ 7.50,1,47x,Acidente,+0.4s
20:35:25,E024,moto,L01,ENTREGUE,4.2,R$ 7.50,R$ 7.50,1,47x,Acidente,+1.1s
20:35:25,E009,moto,L01,ENTREGUE,1.7,R$ 7.50,R$ 7.50,1,47x,Acidente,-0.3s
20:35:25,E019,carro,L02,ENTREGUE,23.1,R$ 9.38,R$ 18.75,2,51x,"Chuva, Acidente",-27.1s
20:35:25,E022,moto,L02,ENTREGUE,2.7,R$ 9.38,R$ 9.38,1,51x,"Chuva, Acidente",-0.4s
20:35:25,E021,moto,L02,ENTREGUE,3.6,R$ 9.38,R$ 9.38,1,51x,"Chuva, Trânsito, Acidente",-0.4s
20:35:25,E012,moto,L02,ENTREGUE,20.1,R$ 9.38,—,2,51x,"Chuva, Trânsito, Acidente",-123.2s
20:35:26,E018,moto,L02,ENTREGUE,13.1,R$ 9.38,R$ 16.88,2,55x,"Chuva, Trânsito, Acidente",-2.4s
20:35:26,E005,moto,L01,ENTREGUE,3.3,R$ 7.50,R$ 7.50,1,59x,"Trânsito, Acidente",+0.7s
20:35:26,E011,moto,L01,ENTREGUE,0.9,R$ 7.50,R$ 7.50,1,59x,"Trânsito, Acidente",+0.0s
20:35:26,E014,moto,L01,ENTREGUE,1.3,R$ 7.50,R$ 7.50,1,61x,"Trânsito, Acidente",-0.2s
20:35:26,E027,moto,L02,ENTREGUE,7.2,R$ 9.38,—,2,61x,"Chuva, Trânsito, Acidente",+0.0s
20:35:26,E004,bike,L01,ENTREGUE,9.1,R$ 9.38,R$ 9.38,1,61x,"Chuva, Trânsito, Acidente",-30.4s
20:35:26,E029,carro,L01,ENTREGUE,1.3,R$ 9.38,R$ 9.38,1,61x,"Chuva, Trânsito, Acidente",-0.0s
20:35:26,E027,moto,L01,ENTREGUE,7.9,R$ 9.38,—,2,61x,"Chuva, Trânsito, Acidente",-1.4s
20:35:26,E021,moto,L01,ENTREGUE,0.8,R$ 9.38,R$ 9.38,1,61x,"Chuva, Trânsito, Acidente",-0.0s
20:35:26,E013,bike,L02,ENTREGUE,4.3,R$ 9.38,R$ 9.38,1,61x,"Chuva, Trânsito, Acidente",-1.5s
20:35:26,E007,carro,L02,ENTREGUE,2.6,R$ 9.38,R$ 9.38,1,61x,"Chuva, Trânsito, Acidente",-0.7s
20:35:27,E003,carro,L01,ENTREGUE,2.6,R$ 7.50,R$ 7.50,1,65x,Acidente,-1.0s
20:35:27,E027,moto,L01,ENTREGUE,8.0,R$ 9.38,R$ 18.75,2,67x,"Chuva, Acidente",-0.6s
20:35:27,E011,moto,L01,ENTREGUE,0.9,R$ 9.38,R$ 9.38,1,67x,"Chuva, Acidente",+0.2s
20:35:27,E026,bike,L02,ENTREGUE,15.0,R$ 9.38,R$ 9.38,1,69x,"Chuva, Trânsito, Acidente",-7.1s
20:35:27,E029,carro,L01,ENTREGUE,3.3,R$ 7.50,—,2,71x,"Trânsito, Acidente",+1.5s
20:35:27,E012,moto,L01,ENTREGUE,22.1,R$ 7.50,R$ 16.88,2,71x,"Trânsito, Acidente",-36.4s
20:35:27,E024,moto,L02,ENTREGUE,1.5,R$ 7.50,R$ 7.50,1,71x,"Trânsito, Acidente",+0.2s
20:35:27,E027,moto,L02,ENTREGUE,9.1,R$ 7.50,R$ 16.88,2,75x,Acidente,-4.1s
20:35:28,E008,moto,L02,ENTREGUE,4.5,R$ 7.50,—,2,75x,Acidente,+0.6s
20:35:28,E029,carro,L01,ENTREGUE,1.1,R$ 7.50,R$ 7.50,1,75x,Acidente,+0.1s
20:35:28,E015,bike,L02,ENTREGUE,37.1,R$ 7.50,R$ 7.50,1,75x,Acidente,-5.5s
20:35:28,E010,moto,L01,ENTREGUE,3.0,R$ 7.50,—,2,75x,Acidente,-0.7s
20:35:28,E022,moto,L02,ENTREGUE,2.2,R$ 7.50,R$ 7.50,1,75x,Acidente,+1.1s
20:35:28,E021,moto,L01,ENTREGUE,0.7,R$ 7.50,R$ 7.50,1,75x,Acidente,+0.1s
20:35:28,E029,carro,L02,ENTREGUE,3.7,R$ 9.38,R$ 16.88,2,77x,"Chuva, Trânsito, Acidente",+0.2s
20:35:28,E009,moto,L01,ENTREGUE,2.4,R$ 9.38,—,2,79x,"Chuva, Trânsito, Acidente",+1.4s
20:35:28,E001,carro,L01,ENTREGUE,2.7,R$ 9.38,—,2,79x,"Chuva, Trânsito, Acidente",+1.7s
20:35:28,E002,moto,L02,ENTREGUE,2.0,R$ 9.38,R$ 9.38,1,81x,"Chuva, Trânsito, Acidente",-0.1s
20:35:28,E018,moto,L03,ENTREGUE,1.8,R$ 7.50,—,2,83x,"Trânsito, Acidente",+0.2s
20:35:28,E011,moto,L01,ENTREGUE,1.0,R$ 7.50,R$ 7.50,1,83x,"Trânsito, Acidente",+0.1s
20:35:28,E027,moto,L01,ENTREGUE,1.1,R$ 7.50,R$ 7.50,1,83x,"Trânsito, Acidente",+0.1s
20:35:28,E013,bike,L03,ENTREGUE,1.1,R$ 7.50,R$ 7.50,1,83x,"Trânsito, Acidente",+0.0s
20:35:28,E028,carro,L02,ENTREGUE,8.7,R$ 7.50,—,2,85x,"Trânsito, Acidente",-4.3s
20:35:28,E005,moto,L03,ENTREGUE,2.1,R$ 7.50,R$ 7.50,1,85x,"Trânsito, Acidente",+0.4s
20:35:28,E019,carro,L02,ENTREGUE,2.6,R$ 9.38,—,2,85x,"Chuva, Trânsito, Acidente",+1.8s
20:35:28,E025,bike,L01,ENTREGUE,5.6,R$ 9.38,R$ 9.38,1,85x,"Chuva, Trânsito, Acidente",-1.0s
20:35:28,E014,moto,L01,ENTREGUE,1.4,R$ 9.38,R$ 9.38,1,85x,"Chuva, Trânsito, Acidente",-0.1s
20:35:28,E017,carro,L02,ENTREGUE,4.8,R$ 9.38,—,2,87x,"Chuva, Trânsito, Acidente",+0.6s
20:35:28,E010,moto,L03,ENTREGUE,3.7,R$ 9.38,R$ 16.88,2,87x,"Chuva, Trânsito, Acidente",+0.9s
20:35:28,E016,bike,L01,ENTREGUE,2.4,R$ 9.38,R$ 9.38,1,87x,"Chuva, Trânsito, Acidente",+0.1s
20:35:28,E018,moto,L01,ENTREGUE,2.2,R$ 9.38,R$ 16.88,2,87x,"Chuva, Trânsito, Acidente",+0.6s
20:35:29,E007,carro,L02,ENTREGUE,2.0,R$ 7.50,R$ 7.50,1,89x,"Trânsito, Acidente",+0.1s
20:35:29,E024,moto,L01,ENTREGUE,1.1,R$ 7.50,R$ 7.50,1,89x,"Trânsito, Acidente",-0.0s
20:35:29,E029,carro,L01,ENTREGUE,0.9,R$ 7.50,R$ 7.50,1,89x,"Trânsito, Acidente",+0.1s
20:35:29,E023,bike,L02,ENTREGUE,18.3,R$ 7.50,R$ 7.50,1,89x,"Trânsito, Acidente",-10.7s
20:35:29,E009,moto,L02,ENTREGUE,3.3,R$ 7.50,R$ 16.88,2,89x,"Trânsito, Acidente",-0.2s
20:35:29,E021,moto,L01,ENTREGUE,0.6,R$ 7.50,R$ 7.50,1,89x,Acidente,-0.0s
20:35:29,E001,carro,L02,ENTREGUE,3.6,R$ 7.50,R$ 16.88,2,91x,Acidente,-0.2s
20:35:29,E019,carro,L01,ENTREGUE,3.1,R$ 7.50,R$ 16.88,2,91x,Acidente,+0.6s
20:35:29,E027,moto,L02,ENTREGUE,0.9,R$ 9.38,R$ 9.38,1,93x,"Chuva, Acidente",+0.1s
20:35:29,E008,moto,L01,ENTREGUE,6.0,R$ 9.38,R$ 16.88,2,93x,"Chuva, Trânsito, Acidente",+0.4s
20:35:29,E022,moto,L02,ENTREGUE,1.2,R$ 7.50,R$ 7.50,1,93x,"Trânsito, Acidente",+0.0s
20:35:29,E011,moto,L01,ENTREGUE,0.8,R$ 7.50,R$ 7.50,1,93x,"Trânsito, Acidente",+0.0s
20:35:29,E013,bike,L01,ENTREGUE,0.8,R$ 7.50,R$ 7.50,1,93x,"Trânsito, Acidente",+0.1s
20:35:29,E004,bike,L03,ENTREGUE,3.1,R$ 9.38,R$ 9.38,1,93x,"Chuva, Acidente",-0.5s
20:35:29,E017,carro,L01,ENTREGUE,5.9,R$ 9.38,R$ 18.75,2,93x,"Chuva, Acidente",+2.9s
20:35:29,E003,carro,L02,ENTREGUE,2.2,R$ 9.38,R$ 9.38,1,93x,"Chuva, Acidente",-0.0s
20:35:30,E029,carro,L01,ENTREGUE,0.9,R$ 9.38,R$ 9.38,1,93x,"Chuva, Trânsito, Acidente",+0.0s
20:35:30,E010,moto,L01,ENTREGUE,0.8,R$ 7.50,R$ 7.50,1,93x,"Trânsito, Acidente",+0.1s
20:35:30,E012,moto,L01,ENTREGUE,2.4,R$ 7.50,—,2,93x,Acidente,+1.0s
20:35:30,E016,bike,L02,ENTREGUE,1.3,R$ 7.50,R$ 7.50,1,93x,Acidente,+0.3s
20:35:30,E022,moto,L02,ENTREGUE,0.8,R$ 9.38,R$ 9.38,1,93x,"Chuva, Trânsito, Acidente",+0.1s
20:35:30,E028,carro,L03,ENTREGUE,10.5,R$ 9.38,R$ 16.88,2,93x,"Chuva, Trânsito, Acidente",+2.6s
20:35:30,E013,bike,L01,ENTREGUE,0.7,R$ 9.38,R$ 9.38,1,93x,"Chuva, Trânsito, Acidente",-0.1s
20:35:30,E027,moto,L01,ENTREGUE,1.1,R$ 9.38,R$ 9.38,1,93x,"Chuva, Trânsito, Acidente",+0.1s
20:35:31,E018,moto,L01,ENTREGUE,1.7,R$ 9.38,—,2,93x,"Chuva, Trânsito, Acidente",+1.1s
20:35:31,E029,carro,L01,ENTREGUE,1.9,R$ 9.38,—,2,93x,"Chuva, Trânsito, Acidente",+1.2s
20:35:31,E012,moto,L02,ENTREGUE,3.2,R$ 9.38,R$ 16.88,2,93x,"Chuva, Trânsito, Acidente",+0.6s
20:35:31,E003,carro,L01,ENTREGUE,0.9,R$ 9.38,R$ 9.38,1,93x,"Chuva, Trânsito, Acidente",+0.2s
20:35:31,E025,bike,L01,ENTREGUE,2.3,R$ 7.50,R$ 7.50,1,93x,"Trânsito, Acidente",+0.5s
20:35:31,E007,carro,L01,ENTREGUE,0.9,R$ 7.50,R$ 7.50,1,93x,"Trânsito, Acidente",-0.0s
20:35:31,E024,moto,L01,ENTREGUE,1.6,R$ 7.50,R$ 7.50,1,93x,"Trânsito, Acidente",+0.4s
20:35:31,E005,moto,L01,ENTREGUE,1.5,R$ 9.38,R$ 9.38,1,93x,"Chuva, Trânsito, Acidente",+0.2s
20:35:31,E018,moto,L02,ENTREGUE,2.4,R$ 9.38,R$ 18.75,2,93x,"Chuva, Trânsito, Acidente",+0.7s
20:35:31,E027,moto,L01,ENTREGUE,0.8,R$ 9.38,R$ 9.38,1,93x,"Chuva, Trânsito, Acidente",+0.1s
20:35:31,E026,bike,L02,ENTREGUE,4.1,R$ 7.50,R$ 7.50,1,93x,"Trânsito, Acidente",-0.1s
20:35:31,E021,moto,L02,ENTREGUE,1.5,R$ 7.50,R$ 7.50,1,93x,"Trânsito, Acidente",+0.0s
20:35:31,E007,carro,L01,ENTREGUE,0.4,R$ 7.50,R$ 7.50,1,93x,"Trânsito, Acidente",+0.0s
20:35:31,E016,bike,L01,ENTREGUE,1.5,R$ 7.50,R$ 7.50,1,93x,"Trânsito, Acidente",+0.7s
20:35:31,E008,moto,L03,ENTREGUE,0.9,R$ 7.50,R$ 7.50,1,93x,"Trânsito, Acidente",+0.3s
20:35:32,E017,carro,L02,ENTREGUE,2.1,R$ 7.50,—,2,93x,Acidente,+1.5s
20:35:32,E019,carro,L01,ENTREGUE,2.1,R$ 9.38,—,2,93x,"Chuva, Trânsito, Acidente",+1.1s
20:35:32,E029,carro,L02,ENTREGUE,3.0,R$ 9.38,R$ 18.75,2,93x,"Chuva, Trânsito, Acidente",+0.7s
20:35:32,E002,moto,L02,ENTREGUE,1.6,R$ 7.50,R$ 7.50,1,93x,"Trânsito, Acidente",+0.1s
20:35:32,E013,bike,L01,ENTREGUE,1.7,R$ 7.50,R$ 7.50,1,93x,"Trânsito, Acidente",+0.4s
20:35:32,E014,moto,L02,ENTREGUE,2.0,R$ 7.50,—,2,93x,"Trânsito, Acidente",+0.6s
20:37:38,E024,moto,L01,ENTREGUE,2.2,R$ 9.38,R$ 9.38,1,22x,"Chuva, Trânsito, Acidente",-0.1s
20:37:41,E005,moto,L01,ENTREGUE,6.2,R$ 7.50,R$ 7.50,1,24x,Acidente,-0.6s
20:37:42,E025,bike,L02,ENTREGUE,5.4,R$ 9.38,R$ 9.38,1,28x,"Chuva, Acidente",-0.9s
20:37:43,E008,moto,L01,ENTREGUE,8.4,R$ 9.75,—,2,34x,Acidente,-1.2s
20:37:43,E020,carro,L01,ENTREGUE,5.3,R$ 7.50,R$ 7.50,1,34x,Acidente,+0.4s
20:37:43,E030,moto,L02,ENTREGUE,5.4,R$ 7.50,R$ 7.50,1,34x,Acidente,-0.1s
20:37:43,E011,moto,L03,ENTREGUE,8.6,R$ 7.50,R$ 7.50,1,34x,Acidente,-7.8s
20:37:43,E017,carro,L02,ENTREGUE,8.1,R$ 12.19,—,2,34x,"Chuva, Trânsito, Acidente",-0.9s
20:37:43,E001,carro,L01,ENTREGUE,4.2,R$ 9.38,—,2,34x,"Chuva, Trânsito, Acidente",+1.9s
20:37:45,E019,carro,L02,ENTREGUE,7.7,R$ 9.38,—,2,34x,"Chuva, Trânsito, Acidente",+0.1s
20:37:45,E002,moto,L02,ENTREGUE,6.6,R$ 9.38,R$ 9.38,1,34x,"Chuva, Trânsito, Acidente",-0.9s
20:37:45,E008,moto,L02,ENTREGUE,10.3,R$ 12.19,R$ 21.94,2,34x,"Chuva, Trânsito, Acidente",-1.5s
20:37:45,E024,moto,L01,ENTREGUE,5.8,R$ 9.38,R$ 9.38,1,34x,"Chuva, Trânsito, Acidente",-1.7s
20:37:45,E012,moto,L02,ENTREGUE,8.8,R$ 9.38,R$ 9.38,1,34x,"Chuva, Trânsito, Acidente",-0.7s
20:37:45,E004,bike,L01,ENTREGUE,6.7,R$ 7.50,R$ 7.50,1,34x,"Trânsito, Acidente",-1.7s
20:37:46,E026,bike,L02,ENTREGUE,6.8,R$ 7.50,R$ 7.50,1,34x,"Trânsito, Acidente",+0.1s
20:37:46,E027,moto,L02,ENTREGUE,7.8,R$ 7.50,R$ 7.50,1,34x,"Trânsito, Acidente",-1.3s
20:37:46,E001,carro,L02,ENTREGUE,6.8,R$ 7.50,R$ 16.88,2,34x,"Trânsito, Acidente",+2.2s
20:37:46,E017,carro,L01,ENTREGUE,10.9,R$ 12.19,R$ 24.38,2,34x,"Chuva, Trânsito, Acidente",+4.8s
